,revid,parentid,user,userid,timestamp,size,anon,page_id
887,912764044,912760998,Simonm223,6654301,2019-08-27T18:27:09Z,139672,,61009021
888,912770650,912764044,65.60.163.223,0,2019-08-27T19:22:17Z,146106,True,61009021
889,912771301,912770650,65.60.163.223,0,2019-08-27T19:26:56Z,146439,True,61009021
890,912771771,912771301,Simonm223,6654301,2019-08-27T19:30:43Z,146966,,61009021
891,912771984,912771771,Simonm223,6654301,2019-08-27T19:32:27Z,147097,,61009021
892,912772392,912771984,65.60.163.223,0,2019-08-27T19:35:25Z,147674,True,61009021
893,912772449,912772392,Simonm223,6654301,2019-08-27T19:35:52Z,147676,,61009021
894,912772827,912772449,65.60.163.223,0,2019-08-27T19:38:25Z,147880,True,61009021
895,912772916,912772827,Simonm223,6654301,2019-08-27T19:39:04Z,148008,,61009021
896,912773899,912772916,65.60.163.223,0,2019-08-27T19:45:42Z,148576,True,61009021
897,912774382,912773899,65.60.163.223,0,2019-08-27T19:48:52Z,148874,True,61009021
898,912775441,912774382,Simonm223,6654301,2019-08-27T19:55:31Z,150910,,61009021
899,912776049,912775441,Ltyl,37205493,2019-08-27T19:59:33Z,151337,,61009021
900,912777334,912776049,65.60.163.223,0,2019-08-27T20:08:41Z,151900,True,61009021
901,912777667,912777334,Ltyl,37205493,2019-08-27T20:11:08Z,151899,,61009021
902,912777777,912777667,65.60.163.223,0,2019-08-27T20:12:01Z,152374,True,61009021
903,912778127,912777777,65.60.163.223,0,2019-08-27T20:14:28Z,152373,True,61009021
904,912779331,912778127,Ltyl,37205493,2019-08-27T20:22:07Z,152491,,61009021
905,912779363,912779331,65.60.163.223,0,2019-08-27T20:22:12Z,152519,True,61009021
906,912780433,912779363,Ltyl,37205493,2019-08-27T20:29:21Z,152957,,61009021
907,912780517,912780433,65.60.163.223,0,2019-08-27T20:29:59Z,152979,True,61009021
908,912780869,912780517,65.60.163.223,0,2019-08-27T20:32:27Z,153192,True,61009021
909,912783475,912780869,Ltyl,37205493,2019-08-27T20:48:42Z,153156,,61009021
910,912784355,912783475,Jax 0677,6151339,2019-08-27T20:53:59Z,153156,,61009021
911,912785050,912784355,65.60.163.223,0,2019-08-27T20:58:43Z,153895,True,61009021
912,912788826,912785050,Ltyl,37205493,2019-08-27T21:29:19Z,154485,,61009021
913,912793015,912788826,65.60.163.223,0,2019-08-27T22:10:39Z,154499,True,61009021
914,912795821,912793015,Ltyl,37205493,2019-08-27T22:38:01Z,155311,,61009021
915,912796600,912795821,Ltyl,37205493,2019-08-27T22:45:34Z,155395,,61009021
916,912796807,912796600,Cold Season,14968839,2019-08-27T22:47:34Z,155407,,61009021
917,912797857,912796807,65.60.163.223,0,2019-08-27T22:57:54Z,155905,True,61009021
918,912798229,912797857,Legobot,7304691,2019-08-27T23:01:25Z,155874,,61009021
919,912798807,912798229,65.60.163.223,0,2019-08-27T23:07:40Z,155946,True,61009021
920,912799552,912798807,Matthew hk,727505,2019-08-27T23:16:18Z,157618,,61009021
921,912799588,912799552,Matthew hk,727505,2019-08-27T23:16:47Z,157619,,61009021
922,912799884,912799588,Matthew hk,727505,2019-08-27T23:20:09Z,157618,,61009021
923,912800314,912799884,Matthew hk,727505,2019-08-27T23:24:28Z,158050,,61009021
924,912801381,912800314,Simonm223,6654301,2019-08-27T23:36:13Z,158584,,61009021
925,912801912,912801381,65.60.163.223,0,2019-08-27T23:42:21Z,159469,True,61009021
926,912801963,912801912,Matthew hk,727505,2019-08-27T23:42:54Z,161410,,61009021
927,912802345,912801963,65.60.163.223,0,2019-08-27T23:47:10Z,161882,True,61009021
928,912802758,912802345,Matthew hk,727505,2019-08-27T23:51:59Z,162299,,61009021
929,912802987,912802758,65.60.163.223,0,2019-08-27T23:54:31Z,162689,True,61009021
930,912803286,912802987,Matthew hk,727505,2019-08-27T23:57:31Z,163089,,61009021
931,912804855,912803286,65.60.163.223,0,2019-08-28T00:10:43Z,163471,True,61009021
932,912805947,912804855,65.60.163.223,0,2019-08-28T00:20:42Z,163483,True,61009021
933,912806614,912805947,65.60.163.223,0,2019-08-28T00:26:48Z,163915,True,61009021
934,912823012,912806614,Matthew hk,727505,2019-08-28T03:11:29Z,164082,,61009021
935,912824867,912823012,65.60.163.223,0,2019-08-28T03:29:07Z,164182,True,61009021
936,912831909,912824867,65.60.163.223,0,2019-08-28T04:45:21Z,164655,True,61009021
937,912838232,912831909,Lowercase sigmabot III,17518500,2019-08-28T05:48:52Z,127903,,61009021
938,912854650,912838232,Citobun,19212093,2019-08-28T09:03:33Z,130867,,61009021
939,912855124,912854650,Citobun,19212093,2019-08-28T09:09:34Z,130873,,61009021
940,912855163,912855124,Citobun,19212093,2019-08-28T09:10:03Z,130877,,61009021
941,912855280,912855163,Citobun,19212093,2019-08-28T09:11:34Z,130863,,61009021
942,912855685,912855280,Ltyl,37205493,2019-08-28T09:17:02Z,131216,,61009021
943,912858601,912855685,Simonm223,6654301,2019-08-28T09:51:45Z,132353,,61009021
944,912860329,912858601,Ltyl,37205493,2019-08-28T10:12:37Z,134223,,61009021
945,912860920,912860329,Ltyl,37205493,2019-08-28T10:19:48Z,134428,,61009021
946,912861490,912860920,Ltyl,37205493,2019-08-28T10:25:50Z,134726,,61009021
947,912862360,912861490,Ltyl,37205493,2019-08-28T10:35:19Z,134874,,61009021
948,912863111,912862360,Ltyl,37205493,2019-08-28T10:43:58Z,135306,,61009021
949,912865310,912863111,Ltyl,37205493,2019-08-28T11:09:13Z,135503,,61009021
950,912871460,912865310,Simonm223,6654301,2019-08-28T12:09:08Z,135892,,61009021
951,912871814,912871460,Simonm223,6654301,2019-08-28T12:12:43Z,136875,,61009021
952,912872197,912871814,Simonm223,6654301,2019-08-28T12:16:05Z,137156,,61009021
953,912872712,912872197,Lmmnhn,4599174,2019-08-28T12:21:13Z,137548,,61009021
954,912879306,912872712,Matthew hk,727505,2019-08-28T13:20:30Z,139096,,61009021
955,912879689,912879306,Matthew hk,727505,2019-08-28T13:23:37Z,139599,,61009021
956,912880014,912879689,Simonm223,6654301,2019-08-28T13:25:55Z,139816,,61009021
957,912880279,912880014,Jax 0677,6151339,2019-08-28T13:28:10Z,139816,,61009021
958,912882549,912880279,Simonm223,6654301,2019-08-28T13:47:38Z,140251,,61009021
959,912887393,912882549,Knox490,14387028,2019-08-28T14:30:34Z,141401,,61009021
960,912887492,912887393,Knox490,14387028,2019-08-28T14:31:30Z,141446,,61009021
961,912887599,912887492,Knox490,14387028,2019-08-28T14:32:37Z,141491,,61009021
962,912887666,912887599,Knox490,14387028,2019-08-28T14:33:14Z,141518,,61009021
963,912887779,912887666,Knox490,14387028,2019-08-28T14:34:18Z,141522,,61009021
964,912889749,912887779,Simonm223,6654301,2019-08-28T14:51:29Z,141819,,61009021
965,912894262,912889749,Ltyl,37205493,2019-08-28T15:31:31Z,142824,,61009021
966,912894538,912894262,Ltyl,37205493,2019-08-28T15:33:28Z,142965,,61009021
967,912894674,912894538,Simonm223,6654301,2019-08-28T15:34:36Z,143287,,61009021
968,912905378,912894674,65.60.163.223,0,2019-08-28T16:50:47Z,143420,True,61009021
969,912906897,912905378,65.60.163.223,0,2019-08-28T17:03:25Z,143676,True,61009021
970,912907211,912906897,Simonm223,6654301,2019-08-28T17:06:01Z,143786,,61009021
971,912907566,912907211,Simonm223,6654301,2019-08-28T17:08:59Z,144240,,61009021
972,912909446,912907566,65.60.163.223,0,2019-08-28T17:22:28Z,144873,True,61009021
973,912909746,912909446,65.60.163.223,0,2019-08-28T17:24:43Z,145070,True,61009021
974,912909812,912909746,Matthew hk,727505,2019-08-28T17:25:13Z,145746,,61009021
975,912911633,912909812,Simonm223,6654301,2019-08-28T17:39:35Z,145927,,61009021
976,912911754,912911633,65.60.163.223,0,2019-08-28T17:40:39Z,146906,True,61009021
977,912911827,912911754,Matthew hk,727505,2019-08-28T17:41:25Z,146905,,61009021
978,912911999,912911827,Matthew hk,727505,2019-08-28T17:42:48Z,146903,,61009021
979,912913478,912911999,65.60.163.223,0,2019-08-28T17:53:59Z,146993,True,61009021
980,912914391,912913478,65.60.163.223,0,2019-08-28T18:01:09Z,147328,True,61009021
981,912920738,912914391,Simonm223,6654301,2019-08-28T18:51:24Z,147946,,61009021
982,912922770,912920738,Knox490,14387028,2019-08-28T19:07:53Z,148424,,61009021
983,912925684,912922770,Wefk423,30693367,2019-08-28T19:29:31Z,148712,,61009021
984,912927623,912925684,Ltyl,37205493,2019-08-28T19:43:17Z,148913,,61009021
985,912928149,912927623,Ltyl,37205493,2019-08-28T19:47:45Z,149171,,61009021
986,912929542,912928149,Ltyl,37205493,2019-08-28T19:58:15Z,149169,,61009021
987,912929567,912929542,Ltyl,37205493,2019-08-28T19:58:33Z,149166,,61009021
988,912931583,912929567,65.60.163.223,0,2019-08-28T20:14:47Z,149541,True,61009021
989,912931825,912931583,65.60.163.223,0,2019-08-28T20:16:46Z,149566,True,61009021
990,912933809,912931825,65.60.163.223,0,2019-08-28T20:33:11Z,150377,True,61009021
991,912934664,912933809,65.60.163.223,0,2019-08-28T20:41:09Z,150752,True,61009021
992,912937397,912934664,Ltyl,37205493,2019-08-28T21:03:18Z,150998,,61009021
993,912938813,912937397,65.60.163.223,0,2019-08-28T21:15:55Z,151190,True,61009021
994,912938977,912938813,65.60.163.223,0,2019-08-28T21:17:29Z,151478,True,61009021
995,912939197,912938977,65.60.163.223,0,2019-08-28T21:19:17Z,151361,True,61009021
996,912941385,912939197,65.60.163.223,0,2019-08-28T21:36:49Z,151385,True,61009021
997,912943150,912941385,Knox490,14387028,2019-08-28T21:49:46Z,151728,,61009021
998,912943297,912943150,Knox490,14387028,2019-08-28T21:50:49Z,151774,,61009021
999,912943601,912943297,Knox490,14387028,2019-08-28T21:52:50Z,151923,,61009021
1000,912950257,912943601,65.60.163.223,0,2019-08-28T22:53:01Z,151549,True,61009021
1001,912965266,912950257,Citobun,19212093,2019-08-29T01:06:14Z,151569,,61009021
1002,912972933,912965266,65.60.163.223,0,2019-08-29T02:22:39Z,151709,True,61009021
1003,912994419,912972933,Lowercase sigmabot III,17518500,2019-08-29T05:59:40Z,124034,,61009021
1004,912999577,912994419,LKRandom,31373260,2019-08-29T07:00:03Z,124221,,61009021
1005,912999697,912999577,SineBot,4936590,2019-08-29T07:01:08Z,124518,,61009021
1006,913021602,912999697,OceanHok,21559323,2019-08-29T10:48:41Z,124792,,61009021
1007,913028890,913021602,Simonm223,6654301,2019-08-29T12:14:53Z,125297,,61009021
1008,913029119,913028890,Simonm223,6654301,2019-08-29T12:17:38Z,125685,,61009021
1009,913031029,913029119,Simonm223,6654301,2019-08-29T12:37:47Z,125887,,61009021
1010,913031166,913031029,Simonm223,6654301,2019-08-29T12:39:20Z,126097,,61009021
1011,913037417,913031166,Simonm223,6654301,2019-08-29T13:38:48Z,126561,,61009021
1012,913052639,913037417,Simonm223,6654301,2019-08-29T15:35:04Z,126778,,61009021
1013,913054451,913052639,Wefk423,30693367,2019-08-29T15:49:11Z,127392,,61009021
1014,913055108,913054451,Simonm223,6654301,2019-08-29T15:54:56Z,127646,,61009021
1015,913055932,913055108,Wefk423,30693367,2019-08-29T16:02:19Z,128143,,61009021
1016,913056388,913055932,Simonm223,6654301,2019-08-29T16:05:12Z,128311,,61009021
1017,913056603,913056388,Wefk423,30693367,2019-08-29T16:06:43Z,128396,,61009021
1018,913057418,913056603,Wefk423,30693367,2019-08-29T16:13:00Z,129135,,61009021
1019,913057524,913057418,Wefk423,30693367,2019-08-29T16:13:42Z,129138,,61009021
1020,913057729,913057524,Simonm223,6654301,2019-08-29T16:15:05Z,129459,,61009021
1021,913057827,913057729,Simonm223,6654301,2019-08-29T16:15:50Z,129459,,61009021
1022,913059872,913057827,Matthew hk,727505,2019-08-29T16:31:54Z,129594,,61009021
1023,913060284,913059872,Matthew hk,727505,2019-08-29T16:34:59Z,129922,,61009021
1024,913060630,913060284,Matthew hk,727505,2019-08-29T16:37:26Z,130105,,61009021
1025,913061131,913060630,Matthew hk,727505,2019-08-29T16:41:32Z,130487,,61009021
1026,913062053,913061131,65.60.163.223,0,2019-08-29T16:48:49Z,130953,True,61009021
1027,913062914,913062053,Simonm223,6654301,2019-08-29T16:56:04Z,131113,,61009021
1028,913071236,913062914,Wefk423,30693367,2019-08-29T18:01:37Z,131713,,61009021
1029,913071539,913071236,Wefk423,30693367,2019-08-29T18:04:00Z,131850,,61009021
1030,913071608,913071539,Wefk423,30693367,2019-08-29T18:04:35Z,131865,,61009021
1031,913076157,913071608,Simonm223,6654301,2019-08-29T18:42:19Z,132185,,61009021
1032,913088551,913076157,Flaughtin,36884324,2019-08-29T20:13:58Z,132551,,61009021
1033,913098525,913088551,Wefk423,30693367,2019-08-29T21:36:33Z,132673,,61009021
1034,913104873,913098525,Matthew hk,727505,2019-08-29T22:37:47Z,133041,,61009021
1035,913106426,913104873,Flaughtin,36884324,2019-08-29T22:50:52Z,133611,,61009021
1036,913132460,913106426,Mariogoods,34143604,2019-08-30T03:07:03Z,134081,,61009021
1037,913132512,913132460,Mariogoods,34143604,2019-08-30T03:07:28Z,134087,,61009021
1038,913132812,913132512,Mariogoods,34143604,2019-08-30T03:10:54Z,134095,,61009021
1039,913145877,913132812,65.60.163.223,0,2019-08-30T05:42:43Z,134475,True,61009021
1040,913146066,913145877,65.60.163.223,0,2019-08-30T05:44:52Z,134482,True,61009021
1041,913146508,913146066,Lowercase sigmabot III,17518500,2019-08-30T05:50:09Z,120420,,61009021
1042,913148186,913146508,65.60.163.223,0,2019-08-30T06:10:43Z,120451,True,61009021
1043,913151137,913148186,65.60.163.223,0,2019-08-30T06:50:58Z,120445,True,61009021
1044,913164535,913151137,PYatTP,19092466,2019-08-30T09:37:13Z,120895,,61009021
1045,913164836,913164535,Ltyl,37205493,2019-08-30T09:41:13Z,121042,,61009021
1046,913179659,913164836,Simonm223,6654301,2019-08-30T12:25:58Z,121522,,61009021
1047,913179877,913179659,Simonm223,6654301,2019-08-30T12:27:59Z,121946,,61009021
1048,913187815,913179877,Simonm223,6654301,2019-08-30T13:42:13Z,122486,,61009021
1049,913187868,913187815,OceanHok,21559323,2019-08-30T13:42:36Z,123157,,61009021
1050,913189733,913187868,Simonm223,6654301,2019-08-30T13:58:48Z,123133,,61009021
1051,913189793,913189733,Jomolado,37240635,2019-08-30T13:59:24Z,123436,,61009021
1052,913189894,913189793,Simonm223,6654301,2019-08-30T14:00:29Z,123840,,61009021
1053,913189956,913189894,Simonm223,6654301,2019-08-30T14:01:05Z,123879,,61009021
1054,913210131,913189956,Ltyl,37205493,2019-08-30T16:39:36Z,124315,,61009021
1055,913230737,913210131,65.60.163.223,0,2019-08-30T19:25:04Z,124640,True,61009021
1056,913234749,913230737,Ltyl,37205493,2019-08-30T19:56:13Z,124919,,61009021
1057,913236351,913234749,65.60.163.223,0,2019-08-30T20:09:51Z,125308,True,61009021
1058,913239920,913236351,Ltyl,37205493,2019-08-30T20:39:54Z,126216,,61009021
1059,913240049,913239920,Ltyl,37205493,2019-08-30T20:40:59Z,126379,,61009021
1060,913240079,913240049,Ltyl,37205493,2019-08-30T20:41:16Z,126384,,61009021
1061,913241896,913240079,Ltyl,37205493,2019-08-30T20:56:11Z,126386,,61009021
1062,913244511,913241896,65.60.163.223,0,2019-08-30T21:17:24Z,126807,True,61009021
1063,913245349,913244511,Ltyl,37205493,2019-08-30T21:24:55Z,127043,,61009021
1064,913245630,913245349,Ltyl,37205493,2019-08-30T21:27:41Z,127215,,61009021
1065,913249280,913245630,Flaughtin,36884324,2019-08-30T22:02:18Z,128546,,61009021
1066,913251447,913249280,Ltyl,37205493,2019-08-30T22:18:02Z,128934,,61009021
1067,913263769,913251447,Flaughtin,36884324,2019-08-30T23:50:36Z,129118,,61009021
1068,913286441,913263769,65.60.163.223,0,2019-08-31T02:55:27Z,129433,True,61009021
1069,913296087,913286441,OceanHok,21559323,2019-08-31T04:37:20Z,130029,,61009021
1070,913297225,913296087,65.60.163.223,0,2019-08-31T04:54:41Z,130245,True,61009021
1071,913302003,913297225,Lowercase sigmabot III,17518500,2019-08-31T06:00:10Z,44808,,61009021
1072,913303072,913302003,Mariogoods,34143604,2019-08-31T06:15:35Z,44821,,61009021
1073,913303212,913303072,Mariogoods,34143604,2019-08-31T06:17:33Z,44808,,61009021
1074,913307609,913303212,Wefk423,30693367,2019-08-31T07:21:48Z,45015,,61009021
1075,913315085,913307609,Ltyl,37205493,2019-08-31T08:46:42Z,45346,,61009021
1076,913325134,913315085,Mariogoods,34143604,2019-08-31T10:49:23Z,45630,,61009021
1077,913375841,913325134,Wefk423,30693367,2019-08-31T18:23:53Z,45629,,61009021
1078,913387182,913375841,Ltyl,37205493,2019-08-31T19:42:35Z,45772,,61009021
1079,913406231,913387182,Matthew hk,727505,2019-08-31T22:09:18Z,46009,,61009021
1080,913406465,913406231,Matthew hk,727505,2019-08-31T22:11:27Z,46313,,61009021
1081,913406866,913406465,Matthew hk,727505,2019-08-31T22:14:24Z,46728,,61009021
1082,913408837,913406866,Mariogoods,34143604,2019-08-31T22:31:37Z,46945,,61009021
1083,913408899,913408837,Mariogoods,34143604,2019-08-31T22:32:04Z,46956,,61009021
1084,913408954,913408899,Mariogoods,34143604,2019-08-31T22:32:30Z,46960,,61009021
1085,913409055,913408954,Mariogoods,34143604,2019-08-31T22:33:20Z,46984,,61009021
1086,913409313,913409055,Mariogoods,34143604,2019-08-31T22:35:15Z,47194,,61009021
1087,913460711,913409313,Lowercase sigmabot III,17518500,2019-09-01T05:49:35Z,38186,,61009021
1088,913461530,913460711,65.60.163.223,0,2019-09-01T05:59:57Z,38375,True,61009021
1089,913464661,913461530,65.60.163.223,0,2019-09-01T06:43:36Z,38646,True,61009021
1090,913471903,913464661,Ltyl,37205493,2019-09-01T08:03:53Z,39086,,61009021
1091,913475568,913471903,Mariogoods,34143604,2019-09-01T08:40:59Z,39285,,61009021
1092,913475655,913475568,Mariogoods,34143604,2019-09-01T08:41:56Z,39286,,61009021
1093,913476149,913475655,Mariogoods,34143604,2019-09-01T08:47:57Z,39563,,61009021
1094,913476179,913476149,Mariogoods,34143604,2019-09-01T08:48:25Z,39564,,61009021
1095,913507437,913476179,Jax 0677,6151339,2019-09-01T14:17:43Z,39564,,61009021
1096,913507560,913507437,Jax 0677,6151339,2019-09-01T14:18:32Z,39732,,61009021
1097,913522490,913507560,Wefk423,30693367,2019-09-01T16:02:21Z,40293,,61009021
1098,913608678,913522490,69.157.127.100,0,2019-09-02T03:04:16Z,40671,True,61009021
1099,913609739,913608678,Matthew hk,727505,2019-09-02T03:13:01Z,41073,,61009021
1100,913609877,913609739,Matthew hk,727505,2019-09-02T03:14:27Z,41071,,61009021
1101,913616339,913609877,Gomaza,36838845,2019-09-02T04:28:35Z,41213,,61009021
1102,913617262,913616339,Mariogoods,34143604,2019-09-02T04:40:34Z,41342,,61009021
1103,913620744,913617262,IVORK,17596857,2019-09-02T05:19:24Z,41620,,61009021
1104,913640416,913620744,Jack Upland,399595,2019-09-02T08:51:06Z,41771,,61009021
1105,913653680,913640416,VitaminBoost,37252896,2019-09-02T11:23:07Z,41889,,61009021
1106,913653710,913653680,VitaminBoost,37252896,2019-09-02T11:23:34Z,41881,,61009021
1107,913654114,913653710,92.24.157.21,0,2019-09-02T11:28:08Z,42176,True,61009021
1108,913654199,913654114,Wefk423,30693367,2019-09-02T11:29:08Z,42326,,61009021
1109,913654248,913654199,Wefk423,30693367,2019-09-02T11:29:41Z,42368,,61009021
1110,913658130,913654248,STSC,1732781,2019-09-02T12:10:41Z,42368,,61009021
1111,913663077,913658130,OceanHok,21559323,2019-09-02T13:00:46Z,42522,,61009021
1112,913666998,913663077,Mariogoods,34143604,2019-09-02T13:33:06Z,42758,,61009021
1113,913667213,913666998,Matthew hk,727505,2019-09-02T13:35:08Z,43409,,61009021
1114,913669531,913667213,Mariogoods,34143604,2019-09-02T13:57:36Z,43486,,61009021
1115,913676666,913669531,Matthew hk,727505,2019-09-02T14:57:05Z,43648,,61009021
1116,913679179,913676666,FOARP,5666248,2019-09-02T15:18:01Z,44144,,61009021
1117,913679693,913679179,FOARP,5666248,2019-09-02T15:22:33Z,44277,,61009021
1118,913681438,913679693,Matthew hk,727505,2019-09-02T15:36:48Z,44278,,61009021
1119,913684268,913681438,Matthew hk,727505,2019-09-02T15:58:06Z,44545,,61009021
1120,913684564,913684268,Matthew hk,727505,2019-09-02T16:00:11Z,44828,,61009021
1121,913684616,913684564,Matthew hk,727505,2019-09-02T16:00:28Z,44824,,61009021
1122,913689012,913684616,Chungonion,15628695,2019-09-02T16:32:03Z,44964,,61009021
1123,913691099,913689012,Matthew hk,727505,2019-09-02T16:46:40Z,45149,,61009021
1124,913701026,913691099,FOARP,5666248,2019-09-02T18:01:34Z,45243,,61009021
1125,913757120,913701026,Boud,4492,2019-09-03T01:09:43Z,55167,,61009021
1126,913757486,913757120,Boud,4492,2019-09-03T01:12:46Z,46217,,61009021
1127,913775935,913757486,El C,92203,2019-09-03T03:39:19Z,47330,,61009021
1128,913953050,913775935,FOARP,5666248,2019-09-04T07:39:09Z,49751,,61009021
